,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
2807,0.3698630136986301,0.375,0.11016286114016381,0.7333333333333333,0.5333333333333333,1.0,0.5,0.8,0.5,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2808,0.32876712328767127,0.375,0.012860461009766235,0.7333333333333333,0.5333333333333333,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2809,0.1780821917808219,0.375,0.17669279145895872,0.6,0.8,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2810,0.4931506849315069,0.625,0.09533081593567053,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
2811,0.4931506849315069,0.375,0.06256910392415208,0.7333333333333333,0.5333333333333333,1.0,0.5,0.8,0.5,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
2812,0.3150684931506849,0.375,0.06360345553578463,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.05013050130501305,0.0,0.19387755102040813,0.926829268292683,0
2813,0.0958904109589041,0.375,0.24910080004346588,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,1.0,0.0,0.506198347107438,0.2346938775510204,0.926829268292683,0
2814,0.136986301369863,0.375,0.1375782725037693,0.6,0.8,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2815,0.4520547945205479,0.375,0.15311527960772062,0.26666666666666666,0.13333333333333336,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.36734693877551017,0.6097560975609756,0
2816,0.2602739726027397,0.375,0.0993649909672512,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
2817,0.32876712328767127,0.375,0.15283410983279228,0.2,0.06666666666666667,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,1
2818,0.32876712328767127,0.375,0.007715869113432307,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2819,0.1917808219178082,0.375,0.10659662324608468,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2820,0.2054794520547945,0.0,0.3003375395607232,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2821,0.0684931506849315,0.375,0.0801883973322829,1.0,0.6,0.6666666666666666,0.42857142857142855,0.6000000000000001,1.0,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
2822,0.0684931506849315,0.375,0.2821212697464039,0.0,0.33333333333333337,0.0,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2823,0.0136986301369863,0.125,0.01638527050705641,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2824,0.30136986301369856,0.375,0.36417937816655577,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,0.5,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2825,0.2876712328767123,0.375,0.11883769576615369,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
2826,0.2465753424657534,0.75,0.08724888279159479,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2827,0.0821917808219178,0.375,0.21278643321878268,1.0,0.6,0.6666666666666666,0.42857142857142855,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2828,0.5068493150684932,0.625,0.11105459040219504,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
2829,0.2602739726027397,0.375,0.06453117996223903,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
2830,0.6301369863013697,0.125,0.0196112522242295,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
2831,0.30136986301369856,0.375,0.2645624210483422,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
2832,0.547945205479452,0.625,0.23194672715665368,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
2833,0.5616438356164384,0.5,0.2292993846864346,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.45385674931129477,0.5,0.926829268292683,1
2834,0.1643835616438356,0.375,0.101325029543201,0.6,0.8,0.6666666666666666,0.0,0.2,0.25,0.0,0.0,0.0,0.39795918367346933,0.5609756097560976,0
2835,0.0,0.375,0.26347102049686916,0.06666666666666667,0.4,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
2836,0.3150684931506849,0.375,0.2412681164341696,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2837,0.7123287671232876,0.625,0.03872604284103721,1.0,0.6,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.14285714285714282,0.926829268292683,0
2838,0.1506849315068493,0.375,0.17527675527363118,0.0,0.33333333333333337,0.0,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2839,0.2876712328767123,0.375,0.062119503945885,0.4,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2840,0.3698630136986301,0.375,0.042747313945749175,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.14084140841408413,0.0,0.39795918367346933,0.926829268292683,1
2841,0.3835616438356165,0.125,0.08168729031118839,0.9333333333333333,0.9333333333333333,0.0,0.6428571428571428,0.8,0.5,0.0,0.0,0.39623507805325986,0.39795918367346933,0.926829268292683,0
2842,0.2191780821917808,0.75,0.04570367150677117,0.6,0.8,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2843,0.32876712328767127,0.125,0.22570937640075522,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.3409090909090909,0.39795918367346933,0.926829268292683,1
2844,0.27397260273972607,0.5,0.1182230613547765,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.07688076880768807,0.0,0.6020408163265305,0.926829268292683,1
2845,0.4520547945205479,0.375,0.07429945260183915,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
2846,0.4246575342465753,0.375,0.042663777998125534,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
2847,0.1232876712328767,1.0,0.11957050298148628,0.7333333333333333,0.5333333333333333,0.6666666666666666,1.0,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2848,0.2602739726027397,0.375,0.15903342796213038,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
2849,0.0547945205479452,0.375,0.04944445199060051,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.36734693877551017,0.926829268292683,0
2850,0.27397260273972607,0.375,0.3621235788701594,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2851,0.0410958904109589,0.75,0.15736067154752043,1.0,0.6,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
2852,0.5068493150684932,0.625,0.013917903858953288,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2853,0.1506849315068493,0.375,0.24234185898045393,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.7857142857142857,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2854,0.136986301369863,0.375,0.13916885127884707,1.0,0.6,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2855,0.2191780821917808,0.375,0.09299995925075726,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2856,0.3972602739726027,1.0,0.10170263919262168,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2857,0.1506849315068493,1.0,0.09883592996563481,0.06666666666666667,0.4,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.5816326530612245,0.024390243902439025,0
2858,0.0,1.0,0.11371076187500849,0.0,0.33333333333333337,0.6666666666666666,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2859,0.3150684931506849,0.625,0.21954605343584033,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.5610651974288338,0.44897959183673464,0.926829268292683,1
2860,0.41095890410958896,0.375,0.06113948465791011,0.8,0.8666666666666667,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
2861,0.3698630136986301,0.375,0.24141481370804527,0.2,0.06666666666666667,0.6666666666666666,0.42857142857142855,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.17073170731707318,0
2862,0.1095890410958904,0.375,0.058404531315793054,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.3571428571428571,0.8,1.0,1.0,0.0,0.0,0.42857142857142855,0.926829268292683,0
2863,0.2465753424657534,0.375,0.07029719781040736,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
2864,0.1643835616438356,0.375,0.18031743660096983,1.0,0.6,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.0,0.0,0.24489795918367346,0.926829268292683,0
2865,0.1780821917808219,0.375,0.061904891267437284,0.7333333333333333,0.5333333333333333,0.0,0.42857142857142855,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2866,0.1780821917808219,0.375,0.017224025753521416,1.0,0.6,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2867,0.5342465753424657,0.625,0.2535601255076677,0.3333333333333333,0.2,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2868,0.1095890410958904,0.625,0.13446774697436872,0.6,0.8,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2869,0.1506849315068493,0.375,0.21941565585906195,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2870,0.35616438356164376,0.625,0.1764985534018826,0.4,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2871,0.41095890410958896,0.125,0.09284714959047011,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
2872,0.3972602739726027,0.625,0.06869575257059807,0.6,0.8,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2873,0.32876712328767127,0.75,0.08167914046263974,0.8,0.8666666666666667,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
2874,0.2876712328767123,0.0,0.07005338150799365,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.0,1.0,1.0,0.0,0.07688076880768807,0.0,0.32653061224489793,0.926829268292683,1
2875,0.1643835616438356,0.375,0.14642900802760084,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7142857142857142,0.4,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2876,0.1095890410958904,0.375,0.3332792273943576,0.26666666666666666,0.13333333333333336,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
2877,0.5342465753424657,0.375,0.16203800546039854,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
2878,0.1917808219178082,0.375,0.26870390241914677,0.3333333333333333,0.2,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2879,0.0684931506849315,0.375,0.09229839312152782,0.06666666666666667,0.4,0.6666666666666666,0.5,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2880,0.1917808219178082,0.375,0.09986077342062727,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2881,0.1506849315068493,0.375,0.21874397250784425,1.0,0.6,0.8333333333333333,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2882,0.4931506849315069,0.375,0.12499354803656565,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2883,0.3835616438356165,0.375,0.1756000325993942,0.8,0.8666666666666667,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.5,0.926829268292683,1
2884,0.7397260273972601,0.375,0.1513114464622866,0.8666666666666667,0.0,1.0,0.14285714285714285,0.8,0.5,1.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
2885,0.6575342465753424,1.0,0.21384455522201545,0.7333333333333333,0.5333333333333333,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2886,0.30136986301369856,0.375,0.11960310237568086,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.07298072980729807,0.0,0.5,0.926829268292683,1
2887,0.0273972602739726,0.0,0.012410861031499165,0.7333333333333333,0.5333333333333333,0.16666666666666666,0.7857142857142857,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2888,0.2328767123287671,0.125,0.16490743130356827,0.6,0.8,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2889,0.2602739726027397,0.375,0.16009358742750032,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
2890,0.3150684931506849,0.375,0.1101791608372611,0.7333333333333333,0.5333333333333333,0.5,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2891,1.0,0.375,0.10844120563426196,1.0,0.6,0.8333333333333333,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.7804878048780488,0
2892,0.5342465753424657,0.375,0.12282161339835101,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.1530612244897959,0.926829268292683,0
2893,0.0547945205479452,0.375,0.06546026269678488,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2894,0.4246575342465753,0.375,0.11809605954822675,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
2895,0.3835616438356165,0.375,0.22858219801415358,1.0,0.6,0.8333333333333333,0.0,0.8,1.0,0.0,0.0,0.0,0.26530612244897955,0.926829268292683,0
2896,0.3972602739726027,0.375,0.17626967848847477,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
2897,0.6438356164383561,0.375,0.09258295866668478,0.0,0.33333333333333337,0.8333333333333333,0.5,0.2,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
2898,0.1643835616438356,0.125,0.0758601485989052,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.6000000000000001,0.25,1.0,0.0,0.0,0.39795918367346933,0.8536585365853658,0
2899,0.0684931506849315,0.375,0.00856481167058312,0.7333333333333333,0.5333333333333333,0.0,0.8571428571428571,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.24390243902439024,0
2900,0.41095890410958896,0.375,0.38120780755490963,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.5121951219512195,1
2901,0.6849315068493149,0.5,0.06376577335271186,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.549127640036731,0.7551020408163265,0.926829268292683,1
2902,0.35616438356164376,0.375,0.20067779573762923,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2903,0.3424657534246575,0.375,0.12787723611469554,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2904,0.1917808219178082,0.375,0.03178305103163499,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.3838383838383838,0.5,0.926829268292683,0
2905,0.4931506849315069,0.375,0.23483177354287502,0.06666666666666667,0.4,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2906,0.8767123287671232,0.375,0.06953518697110879,0.4,0.26666666666666666,1.0,0.5714285714285714,0.2,0.5,0.0,0.020620206202062022,0.0,0.04081632653061224,0.926829268292683,0
2907,0.2191780821917808,0.125,0.16962347699705246,0.7333333333333333,0.5333333333333333,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.2612488521579431,0.39795918367346933,0.926829268292683,0
2908,0.0,0.375,0.131569117507233,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.07142857142857142,0.926829268292683,0
2909,0.5205479452054793,0.5,0.11653196778093207,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1
2910,0.1506849315068493,0.375,0.09964276497195095,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
2911,0.0958904109589041,0.375,0.09748101764442212,1.0,0.6,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2912,0.3150684931506849,0.375,0.05689273441001888,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.0,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
2913,0.1780821917808219,0.125,0.08115279607720624,0.8,0.8666666666666667,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2914,0.0958904109589041,0.375,0.14692003640265686,0.06666666666666667,0.4,0.6666666666666666,0.42857142857142855,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2915,0.1232876712328767,0.375,0.12623979571046304,0.8,0.8666666666666667,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2916,0.2876712328767123,0.375,0.016804308553266055,1.0,0.6,0.0,0.7857142857142857,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
2917,0.1780821917808219,0.375,0.112073321470776,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
2918,0.2191780821917808,0.375,0.08949824099102159,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
2919,0.3150684931506849,0.375,0.09126064573966668,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
2920,0.6301369863013697,0.625,0.009928552994390187,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.9897959183673468,0.926829268292683,0
2921,0.0821917808219178,0.375,0.15391803968976245,0.3333333333333333,0.2,0.6666666666666666,0.14285714285714285,0.4,1.0,1.0,0.0,0.0,0.3571428571428571,0.926829268292683,0
2922,0.5342465753424657,0.375,0.10721329511959903,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.8,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
2923,0.3424657534246575,0.625,0.010551337254316026,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
2924,0.3150684931506849,0.375,0.1413828934678964,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.024390243902439025,0
2925,0.4383561643835617,0.375,0.060468480460738105,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.0,0.43663911845730025,0.39795918367346933,0.926829268292683,1
2926,0.2465753424657534,0.375,0.10973295662922264,0.7333333333333333,0.5333333333333333,0.5,0.14285714285714285,0.2,0.25,1.0,0.0,0.0,0.39795918367346933,1.0,0
2927,0.4794520547945205,0.375,0.053492210103095586,0.7333333333333333,0.5333333333333333,0.0,0.42857142857142855,0.6000000000000001,0.5,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
